name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Çukurbahçe Kooperatifi Doğal Siyah Zeytin 500 G,,https://www.migros.com.tr/cukurbahce-kooperatifi-dogal-siyah-zeytin-500-g-p-f452da,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Marmarabirlik Sepet Serisi 261-290 Ad/Kg 400 G,,https://www.migros.com.tr/marmarabirlik-sepet-serisi-261-290-adkg-400-g-p-f452e0,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
"Fora Gemlik Az Tuzlu Zeytin 291-320, 800 G",,https://www.migros.com.tr/fora-gemlik-az-tuzlu-zeytin-291-320-800-g-p-f45046,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Fora Gemlik Sele Zeytin 500 G 351-380 Ad/kg,,https://www.migros.com.tr/fora-gemlik-sele-zeytin-500-g-351-380-adkg-p-f4502b,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Öncü Doğal Salamura Siyah Zeytin 351-380Ad/Kg 1 Kg,,https://www.migros.com.tr/oncu-dogal-salamura-siyah-zeytin-351-380adkg-1-kg-p-f452dc,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Fora Gemlik Tipi Siyah Zeytin 291-320 Ad/kg,,https://www.migros.com.tr/fora-gemlik-tipi-siyah-zeytin-291-320-adkg-p-f45076,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Zertum Organik Sele Zeytin 900 G 230 - 260 Ad/kg,,https://www.migros.com.tr/zertum-organik-sele-zeytin-900-g-230-260-adkg-p-f4501a,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Marmarabirlik Hiper Az Tuzlu Siyah Zeytin 231-260 Ad/Kg 800G,,https://www.migros.com.tr/marmarabirlik-hiper-az-tuzlu-siyah-zeytin-231-260-adkg-800g-p-f452bc,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Fora Gemlik Kuru Sele Zeytin 600 G 321-350 Ad/kg,,https://www.migros.com.tr/fora-gemlik-kuru-sele-zeytin-600-g-321-350-adkg-p-f45075,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Fora Doğal Siyah Zeytin Yağlı Salamura 230-260,,https://www.migros.com.tr/fora-dogal-siyah-zeytin-yagli-salamura-230-260-p-2bead63,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Seleköy Gemlik Tipi Kurutulmuş Domatesli Sele Zeytin 291-350,,https://www.migros.com.tr/selekoy-gemlik-tipi-kurutulmus-domatesli-sele-zeytin-291-350-p-f45055,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Gür Doğal Salamura Siyah Zeytin 261-290 Ad/kg,,https://www.migros.com.tr/gur-dogal-salamura-siyah-zeytin-261-290-adkg-p-f45088,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Seleköy Doğal Sele Siyah Zeytin 291-350S-Xs,,https://www.migros.com.tr/selekoy-dogal-sele-siyah-zeytin-291-350s-xs-p-2beae7f,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Bağcı Kuru Sele Siyah Zeytin Az Tuzlu (351-380) Kg,,https://www.migros.com.tr/bagci-kuru-sele-siyah-zeytin-az-tuzlu-351-380-kg-p-f452cd,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Öncü Doğal Salamura Siyah Zeytin 201-260Ad/Kg 1 Kg,,https://www.migros.com.tr/oncu-dogal-salamura-siyah-zeytin-201-260adkg-1-kg-p-f452db,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Marmarabirlik Doğal Siyah Zeytin Gurme Xs (321-350) 400g,,https://www.migros.com.tr/marmarabirlik-dogal-siyah-zeytin-gurme-xs-321-350-400g-p-f452f3,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Marmarabirlik Organik Siyah Zeytin Kg(321-380),,https://www.migros.com.tr/marmarabirlik-organik-siyah-zeytin-kg321-380-p-f45300,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Fora Doğal Yağlı Salamura Zeytin 291-350 AD/KG 900 G,,https://www.migros.com.tr/fora-dogal-yagli-salamura-zeytin-291-350-adkg-900-g-p-f452cb,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Marmarabirlik Çekirdeksiz Siyah Zeytin (321-350) 200 G,,https://www.migros.com.tr/marmarabirlik-cekirdeksiz-siyah-zeytin-321-350-200-g-p-f452eb,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Cem Doğal Yağlı Siyah Sele Zeytin 231-290 800 G,,https://www.migros.com.tr/cem-dogal-yagli-siyah-sele-zeytin-231-290-800-g-p-f452de,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Yağmur Doğal Salamura Siyah Zeytin (261-320) 800 G,,https://www.migros.com.tr/yagmur-dogal-salamura-siyah-zeytin-261-320-800-g-p-f452fd,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Halis Komili Doğal Siyah Sele Zeytin 351-380 Ad/Kg 170 G,,https://www.migros.com.tr/halis-komili-dogal-siyah-sele-zeytin-351-380-adkg-170-g-p-f452ed,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Fora K. Domatesli Gemlik Tipi Yağlı Sele Zeytin 351-380,,https://www.migros.com.tr/fora-k-domatesli-gemlik-tipi-yagli-sele-zeytin-351-380-p-f45064,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Fora Doğal Siyah Zeytin Yağlı Salamura 500 G,,https://www.migros.com.tr/fora-dogal-siyah-zeytin-yagli-salamura-500-g-p-f452ec,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Marmarabirlik Sepet Serisi Zeytin(s) (291-320) 800 G,,https://www.migros.com.tr/marmarabirlik-sepet-serisi-zeytins-291-320800-g-p-f452fb,"Süt, Kahvaltılık",Zeytin,Siyah Zeytin,,,,,,,
Cem Ayvalık Taş Kırma Zeytin 291 - 350 Ad/Kg,,https://www.migros.com.tr/cem-ayvalik-tas-kirma-zeytin-291-350-adkg-p-f476c2,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Cem Domat Kırma Yeşil Zeytin 111 - 140 Ad/Kg,,https://www.migros.com.tr/cem-domat-kirma-yesil-zeytin-111-140-adkg-p-f476d0,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Fora Dilimli Yeşil Zeytin 160 G,,https://www.migros.com.tr/fora-dilimli-yesil-zeytin-160-g-p-f476ab,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Fora Çekirdeksiz Marineli Zeytin 181-230 Ad/Kg,,https://www.migros.com.tr/fora-cekirdeksiz-marineli-zeytin-181-230-adkg-p-f47704,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Fora Kırma Yeşil Zeytin 141-160 Adet/Kg 400 G,,https://www.migros.com.tr/fora-kirma-yesil-zeytin-141-160-adetkg-400-g-p-f47734,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
İspanyol Kırma Yeşil Zeytin 5 Kg 411-460 Ad/kg,,https://www.migros.com.tr/ispanyol-kirma-yesil-zeytin-5-kg-411-460-adkg-p-f4770b,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Fora Eğri Çekirdek Kırma Yeşil Zeytin 231-290 Ad/kg,,https://www.migros.com.tr/fora-egri-cekirdek-kirma-yesil-zeytin-231-290-adkg-p-f476dd,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Oli Black Grill Izgara Yeşil Zeytin Kg 310-360 Ad/Kg,,https://www.migros.com.tr/oli-black-grill-izgara-yesil-zeytin-kg-310-360-adkg-p-f47732,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Cem Kırma Yeşil Zeytin 121-140 Ad/Kg 400 G,,https://www.migros.com.tr/cem-kirma-yesil-zeytin-121-140-adkg-400-g-p-f476ff,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Salamura Çekirdeksiz Marineli Yeşil Zeytin 181-230 Ad / Kg,,https://www.migros.com.tr/salamura-cekirdeksiz-marineli-yesil-zeytin-181-230-ad-kg-p-f47706,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Cem Dilimli Kavanoz Yeşil Zeytin 300 G,,https://www.migros.com.tr/cem-dilimli-kavanoz-yesil-zeytin-300-g-p-f476d4,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Yağda Bütün Marineli Yeşil Zeytin Kg,,https://www.migros.com.tr/yagda-butun-marineli-yesil-zeytin-kg-p-f47702,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Adra Asos Alyanak Çizik Zeytin 231-260 Ad/kg,,https://www.migros.com.tr/adra-asos-alyanak-cizik-zeytin-231-260-adkg-p-f476f3,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
İlyada Geyikli Salamura Kırma Yeşil Zeytin 321-350,,https://www.migros.com.tr/ilyada-geyikli-salamura-kirma-yesil-zeytin-321-350-p-f4773d,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Karadağ Doğal Salamura Kırma Yeşil Zeytin 201-231ad/kg,,https://www.migros.com.tr/karadag-dogal-salamura-kirma-yesil-zeytin-201-231adkg-p-f47746,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Zertum Organik Kırma Yeşil Zeytin 101 - 140 Ad/kg,,https://www.migros.com.tr/zertum-organik-kirma-yesil-zeytin-101-140-adkg-p-f476a3,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Zertum Organik Kırma Yeşil Zeytin 100-140 1 Kg,,https://www.migros.com.tr/zertum-organik-kirma-yesil-zeytin-100-140-1-kg-p-f4501b,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Nutruit Olipop Portakal Kabuğu Dolgulu Yeşil Zeytin 30G,,https://www.migros.com.tr/nutruit-olipop-portakal-kabugu-dolgulu-yesil-zeytin-30g-p-f4772f,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Zertum Organik Domat Kırma Yeşil Zeytin 750 G,,https://www.migros.com.tr/zertum-organik-domat-kirma-yesil-zeytin-750-g-p-f47748,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Nutruit Olipop Limon Kabuğu Dolgulu Yeşil Zeytin 30 G,,https://www.migros.com.tr/nutruit-olipop-limon-kabugu-dolgulu-yesil-zeytin-30-g-p-f47731,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Halis Komili Limon Dolgulu Yeşil Zeytin 170 G,,https://www.migros.com.tr/halis-komili-limon-dolgulu-yesil-zeytin-170-g-p-f4773f,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Halis Komili Ç.deksiz Zeytinyağlı Kekikli Yeşil Zeytin 170G,,https://www.migros.com.tr/halis-komili-cdeksiz-zeytinyagli-kekikli-yesil-zeytin-170g-p-f47740,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Özel Yeşil Zeytin,,,,,,
Cem Edremit Çizik Zeytin 201 - 230 Ad/kg,,https://www.migros.com.tr/cem-edremit-cizik-zeytin-201-230-adkg-p-f47220,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Çizik Yeşil Zeytin,,,,,,
Fora Midilli Edremit Çizik Zeytin 181-230 Ad/Kg,,https://www.migros.com.tr/fora-midilli-edremit-cizik-zeytin-181-230-adkg-p-f476c9,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Çizik Yeşil Zeytin,,,,,,
Cem Edremit Çizik Zeytin 231-260 Ad/Kg,,https://www.migros.com.tr/cem-edremit-cizik-zeytin-231-260-adkg-p-f47689,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Çizik Yeşil Zeytin,,,,,,
İlyada Geyikli Çizik Yeşil Zeytin 261-290 Ad/kg,,https://www.migros.com.tr/ilyada-geyikli-cizik-yesil-zeytin-261-290-adkg-p-f47735,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Çizik Yeşil Zeytin,,,,,,
Cem Çizik Yeşil Zeytin 291-320 Vakum 200 G,,https://www.migros.com.tr/cem-cizik-yesil-zeytin-291-320-vakum-200-g-p-f476e4,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Çizik Yeşil Zeytin,,,,,,
Fora Yeşil Çizik Zeytin 261-290 Ad/Kg 400 G,,https://www.migros.com.tr/fora-yesil-cizik-zeytin-261-290-adkg-400-g-p-f476e6,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Çizik Yeşil Zeytin,,,,,,
Fora Doğal Salamura Yeşil Çizik Zeytn 181-2302Xl-XL,,https://www.migros.com.tr/fora-dogal-salamura-yesil-cizik-zeytn-181-2302xl-xl-p-2beaf96,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Çizik Yeşil Zeytin,,,,,,
Cem Çizik Yeşil Zeytin 291-350 1 Kg,,https://www.migros.com.tr/cem-cizik-yesil-zeytin-291-350-1-kg-p-f4770d,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Çizik Yeşil Zeytin,,,,,,
Cem Çizik Yeşil Zeytin 400 G 261-290 Ad/kg,,https://www.migros.com.tr/cem-cizik-yesil-zeytin-400-g-261-290-adkg-p-f476fe,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Çizik Yeşil Zeytin,,,,,,
Marmara Birlik Çizik Yeşil Zeytin 291-350Adet/ Kg 400G,,https://www.migros.com.tr/marmara-birlik-cizik-yesil-zeytin-291-350adet-kg-400g-p-f47743,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Çizik Yeşil Zeytin,,,,,,
Marmarabirlik Çizik Yeşil Zeytin (2xs-351-380) 850 G,,https://www.migros.com.tr/marmarabirlik-cizik-yesil-zeytin-2xs-351-380-850-g-p-f4774d,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Çizik Yeşil Zeytin,,,,,,
Adra Bodrum Çizik Yeşil Zeytin 111-140 Ad/kg,,https://www.migros.com.tr/adra-bodrum-cizik-yesil-zeytin-111-140-adkg-p-f476f9,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Çizik Yeşil Zeytin,,,,,,
Fora Yeşil Çizik Zeytin 291-350 Ad/Kg 1 Kg,,https://www.migros.com.tr/fora-yesil-cizik-zeytin-291-350-adkg-1-kg-p-f4773c,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Çizik Yeşil Zeytin,,,,,,
Fora Biberli Yeşil Zeytin 141-180 Ad/Kg,,https://www.migros.com.tr/fora-biberli-yesil-zeytin-141-180-adkg-p-f47708,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Biberli Yeşil Zeytin,,,,,,
Fora Koktely Biberli Yeşil Zeytin 400 G,,https://www.migros.com.tr/fora-koktely-biberli-yesil-zeytin-400-g-p-f47701,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Biberli Yeşil Zeytin,,,,,,
Cem Biber Dolgulu Yeşil Zeytin 400G 141-160 AD/KG 400 G,,https://www.migros.com.tr/cem-biber-dolgulu-yesil-zeytin-400g-141-160-adkg-400-g-p-f47700,"Süt, Kahvaltılık",Zeytin,Yeşil Zeytin,Biberli Yeşil Zeytin,,,,,,
Marmarabirlik Sade Zeytin Ezmesi 340 G,,https://www.migros.com.tr/marmarabirlik-sade-zeytin-ezmesi-340-g-p-f47608,"Süt, Kahvaltılık",Zeytin,Zeytin Ezmesi,Siyah Zeytin Ezmesi,,,,,,
Fora Sade Siyah Zeytin Ezmesi 175 G,,https://www.migros.com.tr/fora-sade-siyah-zeytin-ezmesi-175-g-p-f47612,"Süt, Kahvaltılık",Zeytin,Zeytin Ezmesi,Siyah Zeytin Ezmesi,,,,,,
Fora Çeşnili Siyah Zeytin Ezmesi 175 G,,https://www.migros.com.tr/fora-cesnili-siyah-zeytin-ezmesi-175-g-p-fab468,"Süt, Kahvaltılık",Zeytin,Zeytin Ezmesi,Siyah Zeytin Ezmesi,,,,,,
Santral Siyah Zeytin Ezmesi 175 G,,https://www.migros.com.tr/santral-siyah-zeytin-ezmesi-175-g-p-f4761c,"Süt, Kahvaltılık",Zeytin,Zeytin Ezmesi,Siyah Zeytin Ezmesi,,,,,,
Fora Sade Siyah Zeytin Ezmesi 340 G,,https://www.migros.com.tr/fora-sade-siyah-zeytin-ezmesi-340-g-p-f452a5,"Süt, Kahvaltılık",Zeytin,Zeytin Ezmesi,Siyah Zeytin Ezmesi,,,,,,
Fora Çeşnili Yeşil Zeytin Ezmesi 175 G,,https://www.migros.com.tr/fora-cesnili-yesil-zeytin-ezmesi-175-g-p-f4760d,"Süt, Kahvaltılık",Zeytin,Zeytin Ezmesi,Yeşil Zeytin Ezmesi,,,,,,
İçim Şef %35 Yağlı Krema 200 Ml,,https://www.migros.com.tr/icim-sef-35-yagli-krema-200-ml-p-b0474e,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
İçim Şef %18 Yağlı Krema 200 Ml,,https://www.migros.com.tr/icim-sef-18-yagli-krema-200-ml-p-b047a3,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Tikveşli Krema 200 Ml,,https://www.migros.com.tr/tikvesli-krema-200-ml-p-b04500,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Pınar Krema 200 Ml,,https://www.migros.com.tr/pinar-krema-200-ml-p-b0450a,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Dr.Oetker Çikolata Sosu 128 G,,https://www.migros.com.tr/droetker-cikolata-sosu-128-g-p-6c56ba,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Pınar Krema %18 Yağlı 200 Ml,,https://www.migros.com.tr/pinar-krema-18-yagli-200-ml-p-b0450b,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
President Krema %35 Yağlı 200 Ml,,https://www.migros.com.tr/president-krema-35-yagli-200-ml-p-b0625c,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Pakmaya Çikolatalı Sos 125 G,,https://www.migros.com.tr/pakmaya-cikolatali-sos-125-g-p-4d0e3a,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Dr.Oetker Pasta Kreması Vanilinli 136 G,,https://www.migros.com.tr/droetker-pasta-kremasi-vanilinli-136-g-p-4cebd8,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Tikveşli %18 Yağlı Krema 200 Ml,,https://www.migros.com.tr/tikvesli-18-yagli-krema-200-ml-p-b04501,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Dr.Oetker Meyveli Sos 80 G,,https://www.migros.com.tr/droetker-meyveli-sos-80-g-p-6c56bc,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Dr.Oetker Pastacı Kreması Instant Vanilya Aromalı 55 G,,https://www.migros.com.tr/droetker-pastaci-kremasi-instant-vanilya-aromali-55-g-p-4cebf9,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Dr.Oetker Kakaolu Pasta Kreması 160 G,,https://www.migros.com.tr/droetker-kakaolu-pasta-kremasi-160-g-p-4cebd7,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Dr.Oetker Glutensiz Çikolatalı Sos 128 G,,https://www.migros.com.tr/droetker-glutensiz-cikolatali-sos-128-g-p-8ae2f7,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Chanty Party Sprey Krema 244 Ml,,https://www.migros.com.tr/chanty-party-sprey-krema-244-ml-p-b0626c,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Pakmaya Pasta Kreması Vanilyalı 140 G,,https://www.migros.com.tr/pakmaya-pasta-kremasi-vanilyali-140-g-p-4d016e,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Sek Krema 200 Ml,,https://www.migros.com.tr/sek-krema-200-ml-p-b045b9,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Dr.Oetker Pastacı Kreması Pişmeli Toz Karışım 156 G,,https://www.migros.com.tr/droetker-pastaci-kremasi-pismeli-toz-karisim-156-g-p-4cf344,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Pınar Çikolatalı Sos 330 G,,https://www.migros.com.tr/pinar-cikolatali-sos-330-g-p-6ddd0b,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Dr.Oetker Hazır Sos Karamel 50 G,,https://www.migros.com.tr/droetker-hazir-sos-karamel-50-g-p-2be3dde,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Dr.Oetker Hazır Sos Çikolatalı 50 G,,https://www.migros.com.tr/droetker-hazir-sos-cikolatali-50-g-p-6c571a,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Dr.Oetker Jel Renklendirici Sarı 10 G,,https://www.migros.com.tr/droetker-jel-renklendirici-sari-10-g-p-2be3dd4,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Dr.Oetker Bitter Çikolatalı Sos 125 G,,https://www.migros.com.tr/droetker-bitter-cikolatali-sos-125-g-p-6c5c58,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Fo Dekor Topping Karamel 750 G,,https://www.migros.com.tr/fo-dekor-topping-karamel750-g-p-4ce906,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Fo Karamel Toping 1 Kg,,https://www.migros.com.tr/fo-karamel-toping-1-kg-p-4ce8ec,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Fo Karamel Toping 350 G,,https://www.migros.com.tr/fo-karamel-toping-350-g-p-4ce914,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Dr.Oetker Böğürtlenli Hazır Sos 50 G,,https://www.migros.com.tr/droetker-bogurtlenli-hazir-sos-50-g-p-6af78b,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Pakmaya Pasta Kreması Çikolatalı 162 G,,https://www.migros.com.tr/pakmaya-pasta-kremasi-cikolatali-162-g-p-4d016f,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Fo Bitter Çikolatalı Toping 350 G,,https://www.migros.com.tr/fo-bitter-cikolatali-toping-350-g-p-4ce917,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Fo Çikolata Toping 1 Kg,,https://www.migros.com.tr/fo-cikolata-toping1-kg-p-4ce8e8,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Kenton Sos Çikolatalı 128 G,,https://www.migros.com.tr/kenton-sos-cikolatali-128-g-p-6c57b1,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Altın Çikolatalı Sos 128gr,,https://www.migros.com.tr/altin-cikolatali-sos-128gr-p-6dde9c,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Hulala Sprey Krem Şanti 250 G,,https://www.migros.com.tr/hulala-sprey-krem-santi-250-g-p-b06270,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Fo Çilek Toping 350 G,,https://www.migros.com.tr/fo-cilek-toping-350-g-p-4ce916,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Krema ve Sos,,,,,,,
Eker Kaymak 200 G,,https://www.migros.com.tr/eker-kaymak-200-g-p-b8a1b5,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Kaymak,,,,,,,
Migros Kaymak 200 G,,https://www.migros.com.tr/migros-kaymak-200-g-p-b8a96f,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Kaymak,,,,,,,
Belkıs Çiftliği Kaymak Kg,,https://www.migros.com.tr/belkis-ciftligi-kaymak-kg-p-b8a1aa,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Kaymak,,,,,,,
Velioğlu Süt Kaymağı Kg,,https://www.migros.com.tr/velioglu-sut-kaymagi-kg-p-b8a1f5,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Kaymak,,,,,,,
"Velioğlu Kaymak (%80 Manda, %20 İnek Sütü) Kg",,https://www.migros.com.tr/velioglu-kaymak-80-manda-20-inek-sutu-kg-p-b8a913,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Kaymak,,,,,,,
Eker Çokokaymak 125G,,https://www.migros.com.tr/eker-cokokaymak-125g-p-b8a1ff,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Kaymak,,,,,,,
Kinder Süt Dilimi 4X28 G,,https://www.migros.com.tr/kinder-sut-dilimi-4x28-g-p-b06c07,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Sütlü Tatlılar,Geleneksel Sütlü Tatlılar,,,,,,
Kinder Pingui 4X30 G,,https://www.migros.com.tr/kinder-pingui-4x30-g-p-b06c06,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Sütlü Tatlılar,Geleneksel Sütlü Tatlılar,,,,,,
Eti Süt Burger Sütlü Ve Ballı 35 G,,https://www.migros.com.tr/eti-sut-burger-sutlu-ve-balli-35-g-p-b06c58,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Sütlü Tatlılar,Geleneksel Sütlü Tatlılar,,,,,,
Eti Süt Burger Çilekli Krema Dolgulu Ballı Kek 35 g,,https://www.migros.com.tr/eti-sut-burger-cilekli-krema-dolgulu-balli-kek-35-g-p-b06c73,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Sütlü Tatlılar,Geleneksel Sütlü Tatlılar,,,,,,
Eti Süt Burger Sütlü Kakaolu Krema Dolgulu Ballı Kek 35 g,,https://www.migros.com.tr/eti-sut-burger-sutlu-kakaolu-krema-dolgulu-balli-kek-35-g-p-b06c70,"Süt, Kahvaltılık","Sütlü Tatlı, Krema",Sütlü Tatlılar,Geleneksel Sütlü Tatlılar,,,,,,
